camn,frame,timestamp,cam_received_timestamp,device_timestamp,block_id,x,y,area,slope,eccentricity,frame_pt_idx,cur_val,mean_val,sumsqf_val
5,7326,NaN,1744163839.1937225,333604941066,7532,430.54135,343.49982,91911.0,0.3569917,2.3444397,0,255,2.3493266,5.8221393
5,7327,NaN,1744163839.2037191,333614941353,7533,434.9003,355.57968,94095.0,0.37568122,2.1388524,0,255,2.492819,6.500469
7,7327,NaN,1744163839.2108965,323564951430,7541,604.1515,388.04208,103439.0,0.5362884,1.3950745,0,255,1.1939725,1.6401359
4,7328,NaN,1744163839.2125878,321944932341,7538,715.6978,295.06744,100076.0,-0.5641861,1.9855187,0,255,1.3506947,7.456292
6,7328,NaN,1744163839.2138152,335655024120,7531,470.64154,297.46115,100968.0,-1.2472525,1.3503237,0,255,5.4130034,29.596218
5,7328,NaN,1744163839.2146902,333624941640,7534,438.37567,369.11578,95969.0,0.3777832,1.9528364,0,255,2.4675255,6.7920446
7,7328,NaN,1744163839.2208562,323574951717,7542,603.7881,402.85306,104859.0,0.6241704,1.3609098,0,255,1.3331052,2.0385208
4,7329,NaN,1744163839.2225645,321954932628,7539,710.1271,309.4988,100712.0,-0.5889386,1.7591941,0,255,1.3458837,8.57612
6,7329,NaN,1744163839.2238235,335665024434,7532,465.18875,312.0153,101321.0,-1.7421601,1.3175491,0,255,4.761431,23.376905
5,7329,NaN,1744163839.2246065,333634941954,7535,440.71606,383.93143,97884.0,0.3727576,1.8060832,0,255,2.4134576,6.228079
7,7329,NaN,1744163839.2308621,323584952004,7543,603.5587,418.86063,106566.0,0.66374326,1.3427829,0,255,1.4526362,2.6589785
4,7330,NaN,1744163839.232615,321964932915,7540,707.17303,325.16638,102542.0,-0.5803044,1.5485938,0,255,1.3583575,7.7683444
6,7330,NaN,1744163839.2337341,335675024721,7533,462.10724,327.73184,102351.0,-2.9666045,1.301456,0,255,4.761431,23.376905
5,7330,NaN,1744163839.234539,333644942241,7536,441.96793,399.9161,99606.0,0.36697814,1.6645228,0,255,2.4720087,6.360043
7,7330,NaN,1744163839.2408867,323594952291,7544,603.71356,435.86404,108391.0,0.7789372,1.3257264,0,255,1.4387997,2.316399
4,7331,NaN,1744163839.2425811,321974933202,7541,706.8198,341.80362,104261.0,-0.52601075,1.3830945,0,255,1.3974558,4.8193684
6,7331,NaN,1744163839.2437458,335685025008,7534,461.53564,344.52188,103318.0,-7.1649566,1.2649896,0,255,6.0321183,36.83656
5,7331,NaN,1744163839.2445943,333654942555,7537,442.26544,416.85394,100894.0,0.3482654,1.5781602,0,255,2.389941,5.9497075
7,7331,NaN,1744163839.2508962,323604952605,7545,604.2326,453.58563,109115.0,0.7839126,1.3427002,0,255,1.349469,2.11397
4,7332,NaN,1744163839.2526174,321984933516,7542,709.0904,359.123,105294.0,-0.34694356,1.2686791,0,255,1.3337907,4.9202404
6,7332,NaN,1744163839.253524,335695025295,7535,463.5092,361.9731,104428.0,24.45079,1.2386283,0,255,4.4839916,20.749609
5,7332,NaN,1744163839.2546012,333664942842,7538,441.71805,434.4725,102480.0,0.3234226,1.509911,0,255,2.4518023,6.259012
7,7332,NaN,1744163839.2608943,323614952892,7546,605.29626,471.76892,109808.0,0.7862507,1.3614948,0,255,1.3165954,1.9786134
4,7333,NaN,1744163839.2626185,321994933803,7543,713.9292,376.8753,107207.0,-0.08102887,1.2168157,0,255,0.47807306,2.1369054
6,7333,NaN,1744163839.2638538,335705025609,7536,468.0612,379.95282,106209.0,3.8927464,1.2517188,0,255,8.306432,69.93358
5,7333,NaN,1744163839.264604,333674943129,7539,440.32834,452.47522,103110.0,0.27180225,1.463097,0,255,2.484608,6.4230423
7,7333,NaN,1744163839.2708998,323624953206,7547,607.0567,490.07526,110082.0,0.811622,1.3777496,0,255,1.3323089,2.5413113
4,7334,NaN,1744163839.2726045,322004934117,7544,721.2211,394.58423,108398.0,0.14416347,1.2891434,0,255,0.4782036,2.4171934
6,7334,NaN,1744163839.2736456,335715025896,7537,475.14984,397.968,107147.0,1.9244703,1.2902944,0,255,6.584611,44.235992
5,7334,NaN,1744163839.2745922,333684943416,7540,438.4629,470.49252,103472.0,0.21410376,1.4622061,0,255,2.0594103,4.6822443
7,7334,NaN,1744163839.2808917,323634953493,7548,609.67505,508.1932,109377.0,0.7664209,1.4080148,0,255,1.1066262,1.3374287
4,7335,NaN,1744163839.2825816,322014934404,7545,730.6884,411.88455,109048.0,0.20352063,1.4538896,0,255,0.41981256,1.7460423
6,7335,NaN,1744163839.2837296,335725026183,7538,484.7632,415.69196,107872.0,1.3132399,1.3436549,0,255,4.8197722,23.782188
5,7335,NaN,1744163839.2846184,333694943703,7541,436.20117,488.14035,102571.0,0.16923259,1.493312,0,255,2.444924,6.2246203
7,7335,NaN,1744163839.2908623,323644953780,7549,613.204,525.5738,108713.0,0.6890488,1.4441547,0,255,1.3198828,1.9596488
4,7336,NaN,1744163839.292629,322024934691,7546,742.352,428.243,108303.0,0.19803266,1.6629227,0,255,0.34043184,1.4646324
6,7336,NaN,1744163839.29355,335735026470,7539,496.6704,432.48245,107777.0,0.916942,1.4205973,0,255,4.9513144,24.897764
5,7336,NaN,1744163839.2944956,333704944017,7542,433.72006,504.9791,100916.0,0.1474213,1.5609059,0,255,2.4743576,6.405944
7,7336,NaN,1744163839.3008795,323654954067,7550,617.7601,541.7392,107436.0,0.5891416,1.4908336,0,255,1.4787675,2.48268
4,7337,NaN,1744163839.302574,322034934978,7547,756.0294,443.1426,107227.0,0.17782407,1.8839283,0,255,3.3883867,13.367273
6,7337,NaN,1744163839.3038,335745026757,7540,511.00705,447.93427,108325.0,0.6706034,1.4873317,0,255,7.895928,64.368324
5,7337,NaN,1744163839.3046174,333714944304,7543,431.0692,520.41846,98655.0,0.12089603,1.6629858,0,255,2.4487667,6.30147
7,7337,NaN,1744163839.3108907,323664954381,7551,623.23425,556.2883,105707.0,0.520953,1.5395645,0,255,1.4295055,2.3469973
4,7338,NaN,1744163839.3126369,322044935265,7548,771.4753,456.2869,106016.0,0.13977289,2.112697,0,255,5.3053656,33.410076
6,7338,NaN,1744163839.313574,335755027071,7541,527.372,461.68323,108216.0,0.4889587,1.5737839,0,255,5.2528,28.391983
5,7338,NaN,1744163839.3137197,333724944591,7544,428.25104,534.23047,96588.0,0.104205854,1.7824771,0,255,2.4434047,6.236232
7,7338,NaN,1744163839.3209136,323674954668,7552,629.6973,569.02594,104916.0,0.44701806,1.6269646,0,255,1.4452429,2.4531765
4,7339,NaN,1744163839.3225827,322054935579,7549,788.3842,467.52704,104540.0,0.091871515,2.3708718,0,255,4.0434356,18.817036
6,7339,NaN,1744163839.3237958,335765027358,7542,545.57465,473.67282,108691.0,0.36601472,1.642239,0,255,7.4830003,57.57955
5,7339,NaN,1744163839.3237414,333734944878,7545,425.48926,546.26904,93969.0,0.09438247,1.9291089,0,255,2.3049207,5.580128
7,7339,NaN,1744163839.3309202,323684954955,7553,637.14575,579.7766,103745.0,0.4009035,1.6711153,0,255,1.4711412,2.4700313
4,7340,NaN,1744163839.3325627,322064935866,7550,806.2043,476.6429,102098.0,0.045334883,2.6335914,0,255,5.485973,34.202374
6,7340,NaN,1744163839.3338664,335775027672,7543,565.0778,483.69995,108141.0,0.25498793,1.7402866,0,255,5.149815,27.335545
5,7340,NaN,1744163839.3337994,333744945192,7546,422.9308,556.311,91173.0,0.10286527,2.110157,0,255,2.4352067,6.236862
7,7340,NaN,1744163839.3408332,323694955242,7554,645.4453,588.3069,103199.0,0.34412855,1.6907598,0,255,1.4453276,3.0111263
4,7341,NaN,1744163839.3426418,322074936153,7551,824.4577,483.60083,100133.0,-0.0041605807,2.8869615,0,255,5.385871,33.2138
6,7341,NaN,1744163839.3437052,335785027959,7544,585.3759,491.4263,107780.0,0.1592764,1.7962784,0,255,6.039032,37.6227
5,7341,NaN,1744163839.343704,333754945479,7547,420.7644,564.1697,88690.0,0.112113945,2.2518,0,255,2.4314606,6.1919336
7,7341,NaN,1744163839.3508973,323704955556,7555,654.6002,594.4892,102688.0,0.2631129,1.698591,0,255,1.4742832,4.2681837
4,7342,NaN,1744163839.3525624,322084936440,7552,842.845,488.22217,97350.0,-0.04250358,3.1183763,0,255,4.3055124,19.748554
6,7342,NaN,1744163839.353887,335795028246,7545,606.3136,496.93307,106757.0,0.065823585,1.8518175,0,255,7.4498463,57.672344
5,7342,NaN,1744163839.3537796,333764945793,7548,419.0964,569.6554,86950.0,0.11165394,2.4236832,0,255,2.3049946,5.584976
7,7342,NaN,1744163839.360883,323714955843,7556,664.4845,598.22375,103078.0,0.20476507,1.6758989,0,255,1.232463,3.078293
4,7343,NaN,1744163839.3625903,322094936754,7553,861.04395,490.56036,95089.0,-0.08044278,3.2621489,0,255,3.402419,12.586997
6,7343,NaN,1744163839.363809,335805028533,7546,627.4096,500.1594,105721.0,-0.013819736,1.9386188,0,255,7.3092027,55.52273
5,7343,NaN,1744163839.3638093,333774946080,7549,417.93283,572.7431,85710.0,0.11816238,2.5249898,0,255,2.3049946,5.584976
7,7343,NaN,1744163839.3708642,323724956130,7557,674.9106,599.5513,104477.0,0.1269926,1.6504828,0,255,1.4620479,4.764713
4,7344,NaN,1744163839.3726437,322104937041,7554,878.78076,490.62704,93736.0,-0.11653452,3.4207804,0,255,3.6214697,15.8827715
6,7344,NaN,1744163839.3737102,335815028847,7547,648.4262,501.09,104735.0,-0.08509897,2.0074878,0,255,7.4583664,57.66083
5,7344,NaN,1744163839.3737092,333784946367,7550,417.23615,573.4726,85638.0,0.11987087,2.547971,0,255,2.3049946,5.584976
7,7344,NaN,1744163839.3809166,323734956444,7558,685.75183,598.5474,106474.0,0.058067217,1.5707492,0,255,1.4620479,4.764713
4,7345,NaN,1744163839.3825848,322114937355,7555,896.11194,488.5982,92185.0,-0.15265526,3.450186,0,255,5.2180357,31.22179
6,7345,NaN,1744163839.3838239,335825029134,7548,669.2526,499.79224,104134.0,-0.15145525,2.0555117,0,255,7.0781507,51.964172
5,7345,NaN,1744163839.3837962,333794946654,7551,417.09442,571.95856,88083.0,0.11645541,2.4259295,0,255,2.3049946,5.584976
7,7345,NaN,1744163839.3908663,323744956731,7559,696.79443,595.3137,108484.0,0.00094318145,1.5007231,0,255,1.4677571,2.4232721
4,7346,NaN,1744163839.3926363,322124937642,7556,912.77783,484.54733,91731.0,-0.19105116,3.4297252,0,255,5.2180357,31.22179
6,7346,NaN,1744163839.3937082,335835029421,7549,689.5823,496.5106,103268.0,-0.22246213,2.095848,0,255,4.100144,17.572588
5,7346,NaN,1744163839.3937073,333804946968,7552,417.3975,568.24567,90832.0,0.11623449,2.3390698,0,255,2.4103367,6.086312
7,7346,NaN,1744163839.4009235,323754957018,7560,707.9072,589.92804,109800.0,-0.07830131,1.4503026,0,255,1.2707466,2.4415598
4,7347,NaN,1744163839.4025848,322134937929,7557,928.2947,478.57718,91558.0,-0.23429845,3.2732005,0,255,6.4313083,44.237797
6,7347,NaN,1744163839.4037845,335845029708,7550,708.9326,491.17422,101629.0,-0.28830525,2.09468,0,255,4.370296,22.731691
5,7347,NaN,1744163839.4037344,333814947255,7553,418.13422,562.367,94953.0,0.12415974,2.1584778,0,255,2.469798,6.4300375
7,7347,NaN,1744163839.4109018,323764957305,7561,718.7951,582.21533,113096.0,-0.17305982,1.3451006,0,255,1.4785345,2.713733
4,7348,NaN,1744163839.4126065,322144938216,7558,942.36316,470.6261,91209.0,-0.27353057,3.0329692,0,255,4.3662806,20.056004
6,7348,NaN,1744163839.4137816,335855030022,7551,726.7649,483.76636,100590.0,-0.37913173,2.0550663,0,255,7.485568,58.196926
5,7348,NaN,1744163839.4137328,333824947542,7554,419.44498,554.1775,99441.0,0.12951876,2.0161338,0,255,2.4296646,6.232289
7,7348,NaN,1744163839.420771,323774957619,7562,729.22833,572.09576,115537.0,-0.29201853,1.2723024,0,255,1.2482123,2.0683093
4,7349,NaN,1744163839.4225643,322154938530,7559,954.16406,460.75876,91614.0,-0.3262104,2.671279,0,255,4.3662806,20.056004
6,7349,NaN,1744163839.4237583,335865030309,7552,742.2622,474.16257,99272.0,-0.47915426,1.9600321,0,255,4.1020174,17.558592
5,7349,NaN,1744163839.4237075,333834947829,7555,421.4812,543.6355,104387.0,0.13196023,1.8380997,0,255,2.4727411,6.363706
7,7349,NaN,1744163839.4308558,323784957906,7563,738.95557,559.7165,117639.0,-0.4158403,1.1972666,0,255,1.4805882,2.527956
4,7350,NaN,1744163839.43259,322164938817,7560,963.12604,449.02295,91777.0,-0.35996538,2.2993875,0,255,4.8759985,24.635351
6,7350,NaN,1744163839.4336789,335875030596,7553,754.7098,462.4964,98735.0,-0.57916826,1.8015245,0,255,7.238085,54.027325
5,7350,NaN,1744163839.4337227,333844948116,7556,424.38562,530.8782,108505.0,0.12532268,1.695799,0,255,2.4380934,6.209677
7,7350,NaN,1744163839.4408302,323794958193,7564,747.5982,545.38464,118380.0,-0.6498443,1.1222132,0,255,1.4317762,2.38105
4,7351,NaN,1744163839.4425457,322174939104,7561,968.6584,435.75327,92583.0,-0.36155224,1.9609853,0,255,6.2202487,40.700626
6,7351,NaN,1744163839.4436512,335885030910,7554,763.4669,449.16553,98372.0,-0.66301453,1.5848278,0,255,3.8809185,15.490598
5,7351,NaN,1744163839.443694,333854948430,7557,428.18774,516.2169,112740.0,0.11088376,1.5890024,0,255,2.4890451,6.502862
7,7351,NaN,1744163839.4507983,323804958480,7565,754.92596,529.4366,120239.0,-1.5059456,1.0812181,0,255,1.4948659,2.6540966
4,7352,NaN,1744163839.4525816,322184939391,7562,970.70905,421.21964,93516.0,-0.31386265,1.6938099,0,255,4.75181,23.598085
6,7352,NaN,1744163839.4538012,335895031197,7555,768.47046,434.32452,99151.0,-0.8059295,1.3794788,0,255,7.330357,54.986755
5,7352,NaN,1744163839.45373,333864948717,7558,432.9622,500.0951,115884.0,0.068236135,1.5186374,0,255,2.4586756,6.312593
7,7352,NaN,1744163839.460867,323814958794,7566,760.9339,512.24866,121464.0,-4.6503696,1.0969542,0,255,1.1672893,1.6061174
4,7353,NaN,1744163839.4625235,322194939678,7563,969.1313,405.74042,95520.0,-0.19878152,1.5071557,0,255,4.689017,22.766306
6,7353,NaN,1744163839.4637506,335905031484,7556,769.53174,418.41626,100050.0,-0.80864745,1.2092652,0,255,3.185658,10.426021
5,7353,NaN,1744163839.4637089,333874949031,7559,438.55685,482.71542,118536.0,0.054925364,1.4493238,0,255,2.4040315,6.058197
7,7353,NaN,1744163839.4708054,323824959081,7567,765.59644,494.3036,121289.0,13.950749,1.133925,0,255,1.3760982,2.237
4,7354,NaN,1744163839.4725974,322204939992,7564,964.3228,389.81094,97613.0,-0.05367567,1.5241638,0,255,6.4818196,43.95237
5,7354,NaN,1744163839.4737277,333884949318,7560,444.97076,464.82922,119138.0,0.032053135,1.4490328,0,255,2.0594103,4.6822443
6,7354,NaN,1744163839.473753,335915031771,7557,767.1822,401.98755,101140.0,-0.6941731,1.0788108,0,255,3.6686735,13.837655
7,7354,NaN,1744163839.4808137,323834959395,7568,769.03394,476.1984,120231.0,4.227708,1.1467257,0,255,1.2763176,2.109377
4,7355,NaN,1744163839.4825864,322214940279,7565,956.63727,373.84915,98940.0,0.04206373,1.6095934,0,255,4.263516,18.955347
5,7355,NaN,1744163839.4836698,333894949605,7561,451.9164,446.95303,118600.0,0.014531922,1.4859838,0,255,2.484608,6.4230423
6,7355,NaN,1744163839.4836626,335925032085,7558,761.7175,385.3517,102230.0,0.20199604,1.0802319,0,255,4.4595923,20.252693
7,7355,NaN,1744163839.4908335,323844959682,7569,771.3878,458.47055,119085.0,2.4185352,1.1683586,0,255,1.4120183,2.6688209
4,7356,NaN,1744163839.492584,322224940593,7566,946.53186,358.16714,99446.0,0.078337334,1.7460213,0,255,4.4593005,20.424763
6,7356,NaN,1744163839.4937415,335935032372,7559,753.5749,369.04294,103483.0,0.3816502,1.1751713,0,255,7.478756,56.483097
5,7356,NaN,1744163839.4937088,333904949892,7562,459.38507,429.43057,117320.0,-0.00055702106,1.545892,0,255,2.4729922,6.382508
7,7356,NaN,1744163839.5007875,323854959969,7570,772.8384,441.41293,116846.0,1.866984,1.1761805,0,255,1.3347613,2.354904
4,7357,NaN,1744163839.5025492,322234940880,7567,934.26697,343.03085,100765.0,0.10146049,1.8940151,0,255,4.4837484,20.740067
6,7357,NaN,1744163839.5037155,335945032659,7560,743.08856,353.30286,103454.0,0.36299828,1.276529,0,255,5.294418,28.379293
5,7357,NaN,1744163839.5036876,333914950206,7563,467.38678,412.65897,115797.0,0.0031528317,1.6068243,0,255,3.3844306,11.708564
7,7357,NaN,1744163839.510843,323864960256,7571,773.678,425.27893,114166.0,1.369464,1.1911486,0,255,1.2636974,1.8772231
4,7358,NaN,1744163839.5125341,322244941167,7568,920.12036,328.68146,101689.0,0.08743353,2.08037,0,255,4.3972034,19.839777
6,7358,NaN,1744163839.5136144,335955032946,7561,730.62115,338.35666,103936.0,0.31551582,1.3720162,0,255,7.252439,53.536434
5,7358,NaN,1744163839.513712,333924950493,7564,475.86343,396.8913,113488.0,0.0041596196,1.7120665,0,255,2.4330544,6.239929
7,7358,NaN,1744163839.5208502,323874960570,7572,773.9538,410.41034,111677.0,1.0418488,1.2263772,0,255,1.4038199,2.3794594
4,7359,NaN,1744163839.5225132,322254941454,7569,904.29346,315.44214,101828.0,0.07387098,2.233207,0,255,4.105951,17.22606
6,7359,NaN,1744163839.5237384,335965033260,7562,716.3993,324.5316,103699.0,0.27426067,1.4762146,0,255,4.6077886,21.543444
5,7359,NaN,1744163839.5236857,333934950780,7565,484.8551,382.5175,110610.0,0.013602831,1.8300619,0,255,2.4959626,6.7738404
7,7359,NaN,1744163839.5308056,323884960857,7573,773.8549,397.17328,108539.0,0.83728474,1.2282417,0,255,1.1192411,1.4320232
4,7360,NaN,1744163839.5325766,322264941768,7570,887.1037,303.57895,101235.0,0.048259743,2.4141073,0,255,4.17417,17.691267
6,7360,NaN,1744163839.5337691,335975033547,7563,700.9351,312.19177,103539.0,0.2320579,1.5209959,0,255,6.109194,38.395527
5,7360,NaN,1744163839.5337198,333944951067,7566,494.19254,369.7682,107233.0,0.041277733,1.9589837,0,255,2.4424813,6.719599
7,7360,NaN,1744163839.5408573,323894961144,7574,773.50555,385.8123,106047.0,0.6418898,1.2704906,0,255,1.3462367,2.1271052
4,7361,NaN,1744163839.5425267,322274942055,7571,868.9976,293.24966,99613.0,0.009330863,2.5934925,0,255,6.380981,42.86491
6,7361,NaN,1744163839.5437324,335985033861,7564,684.34143,301.4028,102638.0,0.16655108,1.5712098,0,255,4.81947,23.604445
5,7361,NaN,1744163839.5436857,333954951381,7567,503.92233,358.88327,104039.0,0.063802496,2.1587162,0,255,2.3586435,5.8128195
7,7361,NaN,1744163839.550799,323904961431,7575,773.0934,376.41876,102960.0,0.52171266,1.3068899,0,255,1.3698269,2.2164629
4,7362,NaN,1744163839.5525403,322284942342,7572,850.1083,284.69937,98526.0,-0.031121867,2.729067,0,255,4.2316813,18.25907
6,7362,NaN,1744163839.553644,335995034148,7565,667.2856,292.5094,101624.0,0.09459458,1.5904924,0,255,7.4812407,57.420193
5,7362,NaN,1744163839.5537071,333964951668,7568,513.8235,350.04034,100713.0,0.09455236,2.3321931,0,255,2.4775023,7.2914977
7,7362,NaN,1744163839.5608366,323914961718,7576,772.6595,369.22934,99304.0,0.46832037,1.3489667,0,255,1.1851397,1.6113443
4,7363,NaN,1744163839.5625665,322294942629,7573,831.04767,278.14362,97114.0,-0.073463514,2.9137995,0,255,4.2316813,18.25907
6,7363,NaN,1744163839.5637274,336005034435,7566,650.0034,285.62527,100236.0,0.016955696,1.6404686,0,255,4.4807715,20.580614
5,7363,NaN,1744163839.5637007,333974951982,7569,523.8288,343.46146,97122.0,0.12633884,2.5599322,0,255,2.4775023,7.2914977
7,7363,NaN,1744163839.5708387,323924962032,7577,772.3068,364.34662,97237.0,0.3963143,1.4084924,0,255,1.3899525,2.3000462
4,7364,NaN,1744163839.5725892,322304942943,7574,812.10974,273.54877,95476.0,-0.11937421,2.9962997,0,255,6.316506,40.501198
6,7364,NaN,1744163839.573727,336015034722,7567,632.9021,280.80435,98863.0,-0.059361428,1.6448414,0,255,5.455768,30.236774
5,7364,NaN,1744163839.5737307,333984952269,7570,533.70984,339.13983,94133.0,0.16342446,2.7585135,0,255,3.1077158,9.828208
7,7364,NaN,1744163839.5808227,323934962319,7578,772.06757,361.72278,95777.0,0.38379163,1.4209619,0,255,1.3589898,2.1328936
4,7365,NaN,1744163839.5825634,322314943230,7575,793.6465,271.09622,93349.0,-0.158009,3.1099489,0,255,6.483425,42.719986
6,7365,NaN,1744163839.5837593,336025035036,7568,616.2502,278.11832,97483.0,-0.13077539,1.6465577,0,255,5.455768,30.236774
5,7365,NaN,1744163839.5837114,333994952556,7571,543.3204,337.0925,91304.0,0.18620864,2.8873363,0,255,3.1931982,10.631544
7,7365,NaN,1744163839.5908544,323944962633,7579,771.9357,361.3781,94605.0,0.35678008,1.4538738,0,255,1.3589898,2.1328936
4,7366,NaN,1744163839.5925395,322324943517,7576,776.09247,270.69092,92006.0,-0.21063979,3.0932364,0,255,5.280202,28.84628
6,7366,NaN,1744163839.5936885,336035035323,7569,600.4824,277.624,95856.0,-0.22393633,1.6020437,0,255,4.856057,23.855156
5,7366,NaN,1744163839.5936868,334004952843,7572,552.52716,337.28226,89843.0,0.22599104,2.9917815,0,255,2.3909898,6.14193
7,7366,NaN,1744163839.6008089,323954962920,7580,771.98285,363.30237,94502.0,0.36450168,1.4729186,0,255,1.2224485,1.798705
4,7367,NaN,1744163839.6025221,322334943831,7577,759.64087,272.38425,89767.0,-0.25686544,3.0671837,0,255,5.4821873,30.522228
6,7367,NaN,1744163839.6037538,336045035610,7570,585.7489,279.22485,94773.0,-0.3103333,1.5606041,0,255,4.8539186,23.744602
5,7367,NaN,1744163839.6037085,334014953130,7573,561.0925,339.67456,89176.0,0.24974178,2.9604285,0,255,3.1734807,10.511232
7,7367,NaN,1744163839.6108162,323964963207,7581,772.10144,367.40494,95160.0,0.39861554,1.4693493,0,255,1.4124734,2.3272684
4,7368,NaN,1744163839.6125872,322344944118,7578,744.6516,276.18118,88970.0,-0.30806506,2.9479196,0,255,3.3873174,11.749449
6,7368,NaN,1744163839.6135767,336055035897,7571,572.41864,283.012,93985.0,-0.43133083,1.5185006,0,255,5.956292,36.11013
